caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"#광고
theatre_des_lumieres lounge_de_coloris beyondcloset_official

워커힐 호텔 지하에서 진행하는
빛의시어터 전시회에 다녀왔습니다!

스페인의 위대한 화가 
달리 & 가우디를 만나볼 수 있는
굉장히 웅장하고 매력적인 전시로

제가 방문해본 전시중에 
가장 인상깊었다고 해도
과언이 아닐정도로 훌륭했습니다!

또한 비욘드 클로젯 아트샵과
한강뷰가 보이는 빛의 라운지 카페까지
같이 이용해보시면 데이트코스로도 
훌륭할 듯 하네요!

① 전시 기간 : 2023년 6월 15일(목) ~ 2024년 3월 3일(일) 
② 전시 장소 : 서울, 빛의 시어터 
(서울 광진구 워커힐로 177, 워커힐 호텔앤리조트 B1층) 
③ 관람 시간 : 월~목/10시부터 18시 20분까지 
(*입장마감 17시 30 분까지), 
금~일/10시부터 19시 10분까지 운영
(*입장마감 18시 20분까지) 

④ 대중교통 : 지하철 5호선 광나루역 
또는 2호선 강변역에서 내려서 
워커힐 호텔 무료셔틀버스 이용
 
 
※ 대중교통/셔틀버스/공항버스 이용안내
https://www.deslumieres.co.kr/theatre/visit/way

#빛의시어터 #빛의라운지 #달리 #가우디 #서울놀거리 #전시 #전시회 #전시추천 #볼만한전시 #서울놀거리 #명화 #데이트코스 
#실내놀거리 #실내데이트 #이색데이트 #서울핫플레이스 #서울핫플 #핫플투어 #가족여행 #커플여행 #이색놀거리 #성수동핫플 #광진구가볼만한곳 #전시회후기",117,18186883378276778,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/356244414_1040878100421806_4498175075026895929_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=eOlv132F6ZAAX8znPfA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB70_2iBbBSONoB2YDv1nMJ8gPZOjctzluYuh_kFvzVlQ&oe=64D67A05,https://www.instagram.com/p/CuBw24mRtip/,2023-06-28T08:29:04+0000,seer__eul
"#광고 msteakhouse_kr

엠 스테이크하우스에서
이탈리아의 여름을 담은
신메뉴가 출시했다고 해서
다녀왔습니다!

제철과일과 10가지 재료를 사용한
상큼했던 시즈널 그레인 샐러드,

바지락과 베이컨이 들어간 수프와
페스트리 파이를 함꼐 즐기는
클램 차우더 수프 위드 퍼프 페스트리

카펠리니면을 특제 돌김 페스토와 
프리미엄 국내산 들기름을 버무려 
시원하게 즐기는
감태 & 들깨 카펠리니 콜드 파스타

미국 상위 3% USDA 프라임 등급의
프라임 티본 스테이크까지!

모든 메뉴가 다 훌륭했지만
특히 감태 &들깨 파스타는
일반적인 이탈리아 레스토랑에서
찾아보기 힘든 메뉴인데다가

맛도 훌륭해서 왜 엠 스테이크하우스만의
시그니처 메뉴인지 알겠더라구요!

특별한 날 최고의 데이트 장소로
엠 스테이크하우스 강하게 추천드립니다!

[엠 스테이크하우스, 캐치테이블 예약 이벤트]

지금 캐치테이블을 통해 프리미엄 스테이크하우스 엠 스테이크하우스 예약을 하면
기념일을 맞이하신 고객님들께 달콤한 디저트를 선물로 드립니다.

*이벤트 기간: 6/19(월)-7/31월)
*진행 방법: 캐치테이블을 통해 엠 스테이크하우스를 예약한 고객 중 기념일(생일, 결혼 기념일)을 맞이한 고객에게 특별한 혜택 제공

*혜택
런치 세트 예약 시 디저트 1개 제공 (바스크 치즈 케이크 위드 아이스크림)
디너 세트 예약 시 와인 1병 무료 제공 (엠 스테이크하우스 PB 와인 2종 중 랜덤 제공)

캐치 테이블을 통해 빠르고 쉽게 예약하고 달콤한 혜택도 받아보세요

#엠스테이크하우스 #신메뉴 #이탈리아 #프리미엄레스토랑 #데이트장소 #스테이크맛집 #스테이크 #잠실맛집 #잠실데이트 #잠실핫플 #잠실데이트 #레스토랑 #레스토랑추천",141,18298462693110740,1348,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/356794515_928348555268193_6441852791011024738_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=QjgHiQOuzQ0AX9A6YRx&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDZ_v27jQRwyDDAs2yTKuD8gZK3uzZrA4yZu6osYpOCWg&oe=64D76904,https://www.instagram.com/p/CuA6f2qBRoX/,2023-06-28T00:17:59+0000,seer__eul
"양양에서 즐겼던 
양리단길 풀파티와 공연
다시 또 놀러가고싶다🎉

#와이비자 #양리단길 #양양이비자#양리단길라운지#양양서핑 #양양카페 #양양술집 #양양맛집 #솔게스트하우스 #템플온더비치 #양양파티 #핫플 #양양여행",137,18265094479158459,1265,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/356359939_285424370643195_3706095909731781343_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=XD0FcmG6bGAAX_bHuOP&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCFaOpz2dhPW9ODX76OorQNR0odvxrsY888O6eCjQvnZw&oe=64D62E41,https://www.instagram.com/p/Ct-Lwa-vSzH/,2023-06-26T23:13:51+0000,seer__eul
퇴사 일주일 남은사람🙋,191,18254040178089702,2261,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/355573778_997759824559936_7048340777416076655_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=05NFQLVIInQAX9qDdQ6&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBMrghwKYL1mflR-5FwPvkjxSKdk2hglg5SkOLduYMwfg&oe=64D5EEBD,https://www.instagram.com/p/Ct38g1KRR3J/,2023-06-24T11:55:07+0000,seer__eul
"#광고 theglenlivet_kr

싱글몰트의 기준을 세운 더 글렌리벳이
파인 디저트 부티크인
파티세리 후르츠와 만나
성수에 팝업스토어를 오픈했습니다.
 
이번 협업으로
파티세리 후르츠 임하선 셰프가 개발한
3가지의 더 글렌리벳 위스키 후르츠를
팝업스토어에서 만나보실 수 있습니다!
 
확실히 고급스러운 디저트의 풍미와
더 글렌리벳이 만나니 최고의 조합이라는 
생각이 들었네요!
 
파티세리 후르츠의 시그니처인
과일 무스 케이크의 속재료 퓨레 안에
더 글렌리벳의 원액을 넣어 
차별화된 풍미를 가진
독창적인 디저트를 선보이는 
이번 팝업스토어!
 
더 글렌리벳 위스키 후르츠는
6월 19일 ~ 7월 16일까지
서울 성수동 카페 오색칠에서 
만나보실 수 있습니다!

Drink Responsibly 19세 이상의 법적음주허용 소비자를 위한 콘텐츠입니다. 경고: 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.
제품명: 더 글렌리벳 제조국: 스코틀랜드 수입업소: ㈜페르노리카코리아
 
#TheGlenlivet #더글렌리벳 #더글렌리벳위스키후르츠 #싱글몰트
#싱글몰트위스키 #더글렌리벳파운더스리저브 #더글렌리벳12년 #더글렌리벳15년
#더글렌리벳x파티세리후르츠 #성수팝업 #더글렌리벳팝업 #위스키팝업",153,17973935489458121,1089,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355650172_222515066793962_6798953266210614733_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=W3_lfdMPGJcAX--dnPO&_nc_oc=AQmTVyQPvVbskxL8UjTi4J1N9_4Dt0RCw2aCqNvmiLPZeAvucFBnYfqYuqjciCAbwkQ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAVoDW-wKP1mgfdCqvo2mpCHg3ZrYJax5PwEKJgHldAVQ&oe=64D609F0,https://www.instagram.com/p/Ctz-r3Ph5mL/,2023-06-23T00:07:14+0000,seer__eul
"#광고 liefny.official

친환경 브랜드 리프니에서
자연과 환경을 생각한,

지속가능한 디자인과 편안함까지 갖춘
친환경 슈즈를 출시했습니다!👏

디자인도 베이직하고 예쁜 리프니!
이번 여름 기본 아이템으로 
추천드려봅니다!🎉

현재 무신사에서 여름 블랙프라이데이
최대 44% 할인 행사 진행중이니
관심있으신 분들은 확인해보시면
좋을 듯 합니다!😍

#리프니 #데일리슈즈 #패션 #스니커즈 #데일리룩 #데일리코디 #남자코디 #남친룩",128,17998506043933012,861,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355433065_275811825024983_7221084895550290518_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=s9ct8rUD9e8AX_7rR5n&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBGJhb1gWAiZYvit6xDdWTIsNyLDHWCCDD6DYciZfiQ9Q&oe=64D74530,https://www.instagram.com/p/CtxStIEyp0c/,2023-06-21T23:04:26+0000,seer__eul
"#광고 lotteria_kr

롯데리아 유튜브 채널
버거가게의 새로운 시도!

개인적으로 애정하는 
롯데리아의 채널
버거가게👏

거기에 개인적으로 좋아하는 
창섭님이
직접 술안주로 즐긴 메뉴가 
새롭게 소개됩니다!

게스트들과의 케미도 완전 좋아서
너무 재미있게 봤네요.

창섭님의 프라이빗한 이야기와
맛있는 메뉴가 궁금하시다면

매주 금요일 오후 5시, 
롯데리아 공식 유튜브 채널
버거가게 정주행 강력 추천드립니다!

#롯데리아 #롯리나잇 #버거가게 #롯데리아사이드 #롯데리아디저트 #롯데리아유튜브
#이창섭 #창섭 #랄랄 #히밥 #술방 #예능 #유튜브추천 #예능추천 #안주레시피",103,18011512786675644,1088,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355208104_656832355889066_1713381352267953616_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=DMfIeCPu3HEAX_bNcJP&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBiSxzG0cn9Wr-CE-kYvvgcdT3lcy9UPs7eA4PdEIeRPQ&oe=64D7033A,https://www.instagram.com/p/CtwLqFjPcAD/,2023-06-21T12:43:37+0000,seer__eul
"즐거웠던 양양!
근데 얼굴이 좀 탄것같다..

이국적인 양양카페 플리즈웨잇
양리단길 가보시면 한번 들려보세요!
(양리단길 패키지 이용강추!)
sol_guesthouse",126,18180189940287020,1211,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/354810086_219400677638291_4644948199725283372_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=u4RXIiL5fLQAX8Df-0e&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBB_BAhXQ_Sp9M4T6ZahuRg9JMrbPxpUOby8DzL5oFmqA&oe=64D6323F,https://www.instagram.com/p/CtuucXdSiR3/,2023-06-20T23:09:06+0000,seer__eul
"즐거웠던 양양여행
서핑 쉽지않네...!

solguest_official 에서
와이비자 티켓 한장으로
레저부터 카페 펍 파티 등등

양리단길의
모든걸 즐길 수 있는 패키지!

양양 여행 계획중이신 분들은
참고 하시면 좋을 듯 합니다😘

#와이비자 #양리단길 #양양이비자#양리단길라운지#양양서핑 #양양카페 #양양술집 #양양맛집 #솔게스트하우스
#여행 #양양여행 #양양핫플 #여행스타그램",164,17945000288646582,834,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/354432555_644461471038630_3127800092328312730_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=tgo-zX5A9fQAX8YEK0a&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCdleNZ-PZ2b-UbgaNNryF3ZcybtigerHh9yG7_iTC7Dg&oe=64D670EE,https://www.instagram.com/p/Ctq66ziv44L/,2023-06-19T11:41:09+0000,seer__eul
"이번 여름휴가는
brooksbrothers.korea
브룩스의 스트라이프 스포츠 셔츠로 바캉스룩👕

#협찬 #브룩스브라더스 #셔츠 #스포츠셔츠 #브룩스브라더스셔츠 #남자셔츠 #셔츠추천 #상의추천 #남자상의 #아메리카스타일 #brooksbrothers #ootd #데일리룩 #캐주얼룩 #출근룩 #남자출근룩 #봄코디 #여름코디 #남친룩 #데이트룩 #남자코디 #남자봄코디 #남자여름코디",150,17997473092935111,806,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/354199450_926207831827763_882741279072275082_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9MjSgJEoH9QAX8lbgUl&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDnib8I_E_Hdo7iDohhUtoGzNLM3dV_IBVf9vEmFr98lw&oe=64D73219,https://www.instagram.com/p/Ctm_xjWBP1V/,2023-06-17T23:06:37+0000,seer__eul
양양으로 서핑하러 출발🏄‍♂️,120,17994300376843071,1285,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/354541179_1203172730361614_6770724313649523868_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=PrceXdU0l8gAX9V44Ds&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDH6CyRslJLyoXdtMAzMPq4jtnbrwCcnChKjscYIzVjfw&oe=64D7031F,https://www.instagram.com/p/CtkpJ7Rv0Dr/,2023-06-17T01:10:29+0000,seer__eul
"#광고 official.kelly.kr

부드러움과 강렬함이 공존하는 라거
켈리와 함께 바닷가로 짧은 여행을 다녀왔습니다!

요즈음 핫한 켈리! 직접 마셔보니
왜 칭찬이 자자한지 알겠더라구요.

확실히 부드러우면서도 강렬한 탄산감이
인상적이었습니다.

켈리와 친구와 함께 보낸 행복한 주말이었네요!

#켈리샷 #켈리 #켈리맥주 #kelly #라거의반전 #손석구맥주",129,18024588109501855,688,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/354186784_648118370150197_4073808782445670813_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=BN32erxl3mIAX-tL5Ml&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCSwJYfVpj1RFtX6_PskFOVgW1mFqvaRJEDlNl2yDr-DA&oe=64D6AAF9,https://www.instagram.com/p/CtjLTVExjc4/,2023-06-16T11:09:37+0000,seer__eul
"#광고 mindbridge_kr

마인드브릿지의 데님팬츠로
올해 여름나기..!

살짝 와이드한 핏과
저에게도 적당히 롱한 기장감이
마음에 드네요!

기본템으로 강력추천!

#마인드브릿지 #mindbridge #팬츠 #데님 #슬랙스 #마인드브릿지팬츠 #여름팬츠 #코디 #ootd",155,17997643213928451,869,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/353977536_1004719960696426_613427937896592762_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=DRVimwWUNxUAX9h5n_K&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA4rY5u9ezKPRoEe-D7FbgiwhK_m62gZgPm1VappNgNxA&oe=64D60157,https://www.instagram.com/p/Cth-pWtBVPb/,2023-06-16T00:17:44+0000,seer__eul
아.. 이제 덥다🔥,140,17986632362115833,981,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/353984560_631335698946081_6162777209621591012_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=uIslP0OYAawAX_524a0&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDMcJv5qX1qaAqJiU4o1c12ht9GCuYsEUeL9JJzNMI_3Q&oe=64D6BF80,https://www.instagram.com/p/CteKhsKRMn7/,2023-06-14T12:47:24+0000,seer__eul
"#광고 theshillaseoul 

프랑스 아페리티프(aperitif, 식전주) 브랜드 릴레(Lillet)가 여름 시즌에 맞춰 '칵테일 프로모션'을 진행 한다고 해서 신라호텔에 위치한 어반 아일랜드 루프탑에 다녀왔어요 !

릴레 블랑은 1872년 프랑스 보르도 지역에서 탄생한 최고급 프랑스 화이트 와인 베이스의 식전주로, 프랑 스에서 가장 많이 팔린 100대 브랜드에 선정될 만큼 파리지앵의 사랑을 받는 제품이에요 ☺️

특히, 엄선된 와 인과 과일 향의 절묘한 블렌딩으로 탄생된 은은한 꽃 향기는 물론 첫 모금에 달콤한 오렌지 향이 일품으로 우아하고 섬세한 풍미를 느낄수 있죠!

이번 프로모션을 통해 릴레 칵테일을 즐길 수 있었는데요~
제 취향에 너무 잘 맞는 달달한 칵테일이였어요!
간단한 푸드와 릴레 칵테일을 신라호텔 어반 아일랜드 루프탑에서 즐기니 해외여행 온 듯한 느낌! 
붉은 컬러와 화이트 컬러를 활용해 프렌치 루프탑을 그대로 옮겨둔 듯 연출해 감성적인 여름을 즐길 수 있었어요!

신라호텔에서 한달 간 22,000원에 프로모션 예정이니 올 여름 릴레를 즐겨보세요!

💡 Drink Responsibly 19세 이상의 법적 음주 허용 소비자를 위한 콘텐츠입니다.

경고 ⚠ : 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.

제품명 : 릴레 블랑 │ 제조국 : 프랑스

수입업소 : (주) 페르노리카코리아

#릴레 #lilletspritzyourway #LilletTonic #릴레토닉 #릴레블랑 #릴레칵테일 #프렌치 #아페리티프 #식전주 #프렌치아페테리프 #lillet #aperitif #신라호텔 #어반아일랜드 #루프탑",135,17974544141353923,735,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/353394385_652181789666528_2719377156584247256_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4Tf10g-dTAMAX9jRb7y&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCJskoICgxqw3KqWwQBrH-9gCHi8zEwo7_3MN3VZ7LC9A&oe=64D6C67D,https://www.instagram.com/p/CtbpF3VPn9O/,2023-06-13T13:16:46+0000,seer__eul
"즐거운 주말이었는데 훅 지나감
이번주엔 양양 놀러갑니다!🎉

#데일리룩 #남자코디 #남친룩 #여름코디",194,18353979064065973,992,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/353438629_3492078881030172_3874494179676658528_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=6E-hazsOzyIAX-5pWTO&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBQqNsvm4rQ7WBvIBaoHStVTLKfW0ba5XfxpKEo1apAug&oe=64D5D4DE,https://www.instagram.com/p/CtaRUaAPSlW/,2023-06-13T00:29:48+0000,seer__eul
"#광고 krispykremekr gq_korea 

크리스피크림도넛과
KKD & GQ 팝업스토어 겸 플리마켓이
성수동에서 오픈했다고 하여 다녀왔습니다!

유명한 셀럽분들이 참여하는 GQ 플리마켓!

단순 플리마켓이 아니라
페스티벌과 같은 분위기에 즐겁게 즐기고 왔네요!

OG 하프/더즌, 브레드 이발소 
하프/더즌도 판매중이며
시그니처 머그와 텀블러도 판매중..!

방문고객 1인 1회에 한해서
오리지널 글레이즈도 증정해드리고
25,000원 이상 구매시 
벨리곰 피크닉세트도 제공😍

완전 즐겁고 흥겨운 분위기로
도넛도 즐기고 옷도 득템하고
올해 페스티벌은 안가도 되겠다...!🎉

#크리스피 #크리스피크림도넛 #KKD #KKD팝업스토어 #KKD플리마켓 #GQ #GQ플리마켓 #플리마켓 #팝업스토어 #GQ팝업스토어",153,17912977721759275,894,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/353071048_1468585147211618_5309687684667273729_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=-wCrShQ4jeUAX-0NjvL&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDnxAoP0dCWbkQ2fBIpvbRJX31mieRE5xlaumg6ZfP3bg&oe=64D66AE1,https://www.instagram.com/p/CtWMFY8Ptzk/,2023-06-11T10:27:05+0000,seer__eul
"#광고 outbackkorea 

여러분은 아웃백에 가시는 이유가 
무엇인가요?😍

저는 가족과 함께 즐길 수 있는 
편안한 분위기에

호불호 없는 맛있는 스테이크 때문에 가는 경우가 많습니다!👏

또한 친절한 서비스도 
한 몫 하는 것 같아요.😎

저번에 너무 괜찮아서 
소개시켜 드렸던
‘퍼펙트 본인 스테이크 에디션’을 
한번 더 소개시켜 드릴까 합니다!

원래 좋은건 계속 공유하자는 마인드...!

퍼펙트 본인 스테이크 에디션의 
토마호크 스테이크 에디션의
다양하고 합리적인 세트를 
만나보세요!

토마호크 에디션(100g당 24,000원) 
선택 시 새우살, 등심, 늑간살 
세 부위의 스테이크를
셰프초이스 가니시 머쉬룸과
매시드 포테이토, 구운 갈릭칩이 
들어간 매직크럼블과 함께 
즐길 수 있고,

파스타 1종, 스페셜 스파클링 2잔, 
수프 2개, 커피 2잔까지 제공됩니다!

맛도 맛이지만 구성도 알차고
특별한 기념일에 가기에 
너무 좋은 아웃백..!

#event 
아웃백에서 이벤트를 진행합니다!
100REASONS OF OUTBACK
'당신은 왜 아웃백을 찾나요?'

인스타그램 필터를 이용해
이벤트에 응모해보세요!

참여방법
- 아웃백 공식 인스타그램 채널 팔로우
- 아웃백 공식 인스타그램 프로필에서 필터탭에서
' 아웃백 슬롯머신 필터’ 선택!
- 필터 내의 슬롯머신을 멈춰 '100'과 근접한 숫자 맞추기!
- 필터를 촬영 후 개인 계정에 업로드하여 응모 완료하기! (스토리업로드)
OUTBACKKOREA 계정 태그 필수
참여 해시태그 #아웃백필터이벤트

캠페인 기간
일정 : 6/1~6/16
발표 : 6/23

#아웃백 #아웃백스테이크하우스 #100reasons_of_outback #아웃백필터챌린지 #퍼펙트본인스테이크에디션 #토마호크에디션 #토마호크스테이크 #아웃백메뉴추천 #맛집추천 #아웃백에가는이유",145,17937540044674865,825,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/352804694_142221078866172_5868123499854764124_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=m1eBUtwungcAX8f_pab&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC_cIV28f_Cje855Bp5am0cjQp0XtQy6Lk8sk4kM-OM8A&oe=64D687D6,https://www.instagram.com/p/CtT589fPOUU/,2023-06-10T13:10:10+0000,seer__eul
"#광고 JaegerLeCoultre

스위스 파인 워치메이킹 메종 
'예거 르쿨트르'가
아이코닉한 리베르소 워치를 아우르는
황금비율에 대한 스토리를
디지털 미디어 아티스트 강이연과 함께
작업한 3d 비디오 스컬프처를 선보입니다.

강이연 작가와 함께한 3D 비디오 스컬프쳐 '오리진' 을 직접 만나 볼 수 있었던 
특별한 경험이었습니다.

또한 1931 카페에서 제공하는 
시그니처 음료도 즐기고 왔네요!

예거 르쿨트르의 황금비율에 대한 
스토리를 담은
강이연 작가의 예술 작품을
월드 파크 잔디 공장에서 만나보세요!

- 행사 기간 : 6월 3일 - 6월 18일 (오후 12시 – 8시 운영) 
- 행사 장소 : 잠실 롯데월드타워 월드파크 잔디 광장
- 행사 관련 : 별도의 예약없이 방문가능

#JaegerLeCoultre #TheGoldenRatio #예거르쿨트르 #황금비율 #강이연 #오리진",169,17991595730000639,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/352599035_221577604068576_4060709463671807110_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=fqJKBhoXyLwAX_eGtIZ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAx3FoqHYcOvY-WPB5CwFoKeT7KpGqY1m0RW1e85boB2A&oe=64D64047,https://www.instagram.com/p/CtRO4x0x-HU/,2023-06-09T11:36:56+0000,seer__eul
