caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"#광고 
로이비가 5월 한달간, 올영픽 행사로 오프라인/온라인 올리브영에서 제품 구매시, 향과 사진으로 기억되는 순간이라는 이벤트로 [일회용카메라]를 증정한다고 해요! (온/오프라인 행사 내용이 달라요!)

제가 구입한 향은 로터스&인센스 에요. 향이야 이미 좋기로 소문난 로이비라 시향 하자마자 바로 구입해 버렸어요. 확실한 남자 향수라는 느낌이 강하지만, 부드럽고 향긋해서 호불호 없이 누구나 좋아할거 같은 향이였어요,

나만의 향과 사진으로 지금을 기억하는 순간을 담아보는건 어떨까요?
(참고로 로이비의 NO.1 시그니처인 오드퍼퓸 피오니&화이트머스크는 현재 올리브영에서만 만나볼 수 있답니다!)
.
.
#loivie #로이비 #향수추천 #올리브영추천템 #올영추천템",82,17964483566271110,886,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/345239298_772567784277795_2150571770391506292_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=KiKwGrgkHagAX9WoaEW&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfClRUdaH2OhfBCRL_OmxQ268F9mFoVebMKaXRoXhJpoIw&oe=64D7824E,https://www.instagram.com/p/Cr9oXksPgU6/,2023-05-08T01:01:50+0000,h.yun_b
"온수풀로 유명한 테르메덴에서 버블풀파티를 진행중이라고 해서 다녀왔어요! 🫧

기존 풀파티와는 다르게 온 가족이 같이 즐길 수 있다는 점에서 더 색다르고 신나는 파티였어요😁
.
.
#테르메덴 #termeden #온수수영장 #이천카라반캠핑장 #이천가볼만한곳 #이천놀거리 #버플풀파티 #풀파티 #남자여름코디 #훈남스타그램",125,18186937849261521,1677,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/344878151_574034464568847_5766079667975916501_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=qONMuBI5pM0AX81Bm5M&_nc_oc=AQnyFTE_Mv0eoGvwUxQW1IkZgnKeEH7_CkIu1mg_9iHnqgkCxDbVgTkIxDdqxQNZ4lA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDo28c4D6aK2_ZlE5GGiSMHhtZlvLFoxSOBpDSObZwuog&oe=64D6AC60,https://www.instagram.com/p/Cr7CMRoPNor/,2023-05-07T00:49:46+0000,h.yun_b
"오랜만에 룩 반전!!!!
.
.
#릴스챌린지 #릴스영상 #reelsvideo #남자패션코디 #남자데일리룩코디 #남자패션 #남자자켓코디 #ootdfashion #dailyfashion",90,18042639892415443,2323,REELS,VIDEO,,https://www.instagram.com/reel/Cr52U-SMaVB/,2023-05-06T13:49:43+0000,h.yun_b
"일본 또 가고 싶다!
(이번엔 더 맑을때 🌤️)
.
.
#릴스영상 #릴스타그램 #reelsvideo #여행기록 #오사카여행 #하루카스300 #훈남스타그램",73,17985481325029176,1115,REELS,VIDEO,,https://www.instagram.com/reel/Cr3PZjnsACi/,2023-05-05T13:32:13+0000,h.yun_b
"#광고 
새로운 디퓨저 자르댕 미드나잇 론칭에 맞춰 오픈한, 호텔도슨 가든 인 성수에 다녀왔어요 😁

이름 그대로 가든 그대로를 느낄 수 있는 공간과 예쁘게 꾸며 놓은 포토스팟이 눈에 확 들어오는 행사였어요.

이번 연휴에 성수로 놀러 오신다면 꼭 들러보길 추천드려요. 😄
.
.
#호텔도슨 #자르댕미드나잇 #가든인성수 #성수가볼만한곳 #성수데이트코스 #성수동핫플레이스",85,17917121360720569,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/344539990_1681247842313501_8130175887754308288_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Msy3b8dinxwAX_pYO6u&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC2rMt4TSriNazn8qSSGextJCmmILEFL85m_BHCcxZ5QA&oe=64D7634D,https://www.instagram.com/p/Cr0t9E7L-1S/,2023-05-04T13:57:29+0000,h.yun_b
"일본여행 2일차!
하루 여섯끼씩 먹고 다녔던거 같은데 🍗🍜🥩🍣🍖
.
.
#남자패션코디 #남자데일리룩코디 #남친룩코디 #여행룩코디 #훈남스타그램 #ootdfashion #dailyfashion",94,17952808514439576,1261,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/343793011_1683764835387462_2595122521866534250_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=n2x5vpGX8EAAX_ZuBYg&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDWeBiGGPFyJKhC8BbsgxWnXBbMg-NBSGIYmGmqCSw70w&oe=64D71897,https://www.instagram.com/p/CrzNtT5P0LQ/,2023-05-03T23:56:28+0000,h.yun_b
"#협찬 
일본여행 1일차!🗻
도톤보리에 오면 당연히
글리코상과 타코야끼죠 🥢

mlbkorea 
mlbcrew.official 
.
.
#여행스타그램 #여행기록 #여행룩 #여행코디 #남자패션코디 #남자데일리룩코디 #오사카여행 #도톤보리",103,17883008267842061,995,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/344237409_919347766030570_1804898585566338364_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=SwRPgglPm10AX9hXKUl&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD4oKtk_lvS68J3X73vfIh948T_GiJdNo5-KyqrzluaGg&oe=64D5D70B,https://www.instagram.com/p/CrwmIEkhzk0/,2023-05-02T23:32:07+0000,h.yun_b
"오사카 여행 영상으로
오랜만에 릴스!!✈️
.
.
#릴스영상 #릴스도전 #여행릴스 #오사카여행 #일본여행 #reelsvideo #남자패션코디 #여행코디",92,18355577128025448,1165,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/7A47FE8534F7CB7423778104E5FEFA85_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&vs=1443565226448363_1787011747&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC83QTQ3RkU4NTM0RjdDQjc0MjM3NzgxMDRFNUZFRkE4NV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0tIdmpSUUlJSnV2cXV3QkFOcWo3SllqRE5ZOGJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAm6tKL6oaR7j8VAigCQzMsF0AjUWhysCDFGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfBMc7BPoqGPJNxfq0W6YLvmpOLGHLWT9OZTbg7j6Qq8cw&oe=64D37855&_nc_sid=1d576d&_nc_rid=7d033fc0b5,https://www.instagram.com/reel/CrvZCjqOxO1/,2023-05-02T12:25:24+0000,h.yun_b
"오사카가 한 눈에 보였던 하루카스 300 전망대! 🗼
날씨가 좋았다면 더 이뻤을텐데 아쉽 🥹
.
.
#남자패션코디 #남자데일리룩코디 #남자셔츠코디 #오사카여행 #하루카스300 #훈남스타그램 #ootdfashion #dailyfashion",97,17980054735991336,1356,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/344097582_1557983217945240_7012767998424407537_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=3fbkOKeYpTgAX9-kKn0&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBeKJuUcouzxulr1Bhr_rzHLVEv_f9b5eu2Z3ruGcj9Aw&oe=64D70E2B,https://www.instagram.com/p/CruB9LLhy0-/,2023-05-01T23:37:34+0000,h.yun_b
"#광고 
LA 프리미엄 스트릿 브랜드 SUPRA!🛹
스케이트보드 컬쳐를 기반으로 탄생한 SUPRA는 릴웨이, 저스틴비버 등 힙합아티스트들에게 사랑 받은 브랜드로 이번에 국내 최초로 팝업스토어를 오픈했어요!

장소 : 현대판교 4층 아이코닉 스퀘어
기간 : 4/28(금) ~ 5/4(목)

힙합을 좋아하시는 분들이라면 방문해보셔도 좋을거 같아요!😆
.
.
#수프라 #supra #bayc #수프라팝업스토어 #수프라반팔티 #남자패션코디 #남자데일리룩코디",60,17963737340519087,852,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/344474777_632608444930063_7742986434912382749_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=vr3RX6MlOx4AX8bhWLS&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAlJudPnIjw6Oceqrs41nTrBckBFflKM1V0ZAyFoA_lUw&oe=64D6FB50,https://www.instagram.com/p/Crruj6RPFtF/,2023-05-01T02:09:37+0000,h.yun_b
"화창한날 요즘 mz감성으로 찍어본 공항패션✈️
.
.
#남자패션코디 #남자데일리룩코디 #남자봄코디 #공항패션 #훈남스타그램 #ootdfashion",83,17979760151155978,992,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/343732673_1415048429230197_8200744391211074924_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=fm_IUwuT6RoAX965bF5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDaK3iaUNzdRmesVclXruSw_R78NrIC-4lY3KSRFabOTw&oe=64D6E396,https://www.instagram.com/p/CrpKozzPVOM/,2023-04-30T02:17:14+0000,h.yun_b
"#협찬 
여행 출발 전에 공항에서 사진 찍는건 국룰이니까! 😎

#mlbkorea 
#mlbcrew 
.
.
#공항 #공항패션 #공항가는길 #공항룩 #남자패션코디 #남자데일리룩코디",122,17952720713558813,1997,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/343577588_783574403370810_5034878716666127137_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=pl-M3WLhnmwAX-ABzds&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBq7ebCUd-W5yxbFfoAnH2SBljZ1V4hHwvmG1nqQ3HzvQ&oe=64D6B2FA,https://www.instagram.com/p/CrmkWTEPvZV/,2023-04-29T02:04:10+0000,h.yun_b
"#협찬 
여행 전에, 짐 쌀 때가 가장 설레는거 알죠?😎
MLB로 무장하고 여행 떠나봅니다!✈️🍣🍜

#mlbkorea 
#mlbcrew 
.
.
#여행 #여행스타그램 #여행준비 #여행시작 #남자패션코디",112,18219429355173124,1318,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/343418006_1372117759999552_8254609532760424299_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=8kHmfQEzJ5sAX9gOZ5h&_nc_oc=AQmdQS-0M5rvXimW0O71XaAYcJ4ASkTi_MGIVjNIdq-b7EWT9FHuveg16N2otszZhRE&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCP1Jw7S3ggSKoyy_3wcjlnsoH91w13AHLZrKO7KyiWHA&oe=64D79783,https://www.instagram.com/p/CrjtOKHhJXU/,2023-04-27T23:23:59+0000,h.yun_b
"출국 전, 인천 앞바다 🌊
다녀오겠습니다!!
.
.
#남자패션코디 #남자데일리룩코디 #남자후드 #훈남스타그램 #인천바다 #서해바다 #ootdfashion #dailyfashion",108,17953094603595596,2071,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/343155401_775741827204856_6414587601539371676_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=utMyYZ2XoTQAX8JGlLf&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBjPhj58afW8BQRsma219yZPYBVAMEwrJhXUX7RStQMow&oe=64D5CB9C,https://www.instagram.com/p/CrewXvQPmox/,2023-04-26T01:15:18+0000,h.yun_b
"일본 와서 사진만 왕창 찍는중인데..😁 (폭풍 업로드 예정⚠️)

그 전에, 일본 오기 전에 찍은 착장 투척💣
.
.
#남자패션코디 #남자데일리룩코디 #모자코디 #남자자켓코디 #남자봄코디 #훈남스타그램 #ootdfashion",92,17961703253291909,1548,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/342727108_6130258007088238_3550739604290328189_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=TTBPbpRwnEAAX_59SW_&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDFiLtrm0WquoUcEi-77dRAfynasWB5XnElGMd84rt37Q&oe=64D6BB3D,https://www.instagram.com/p/CrcWw_svJ8p/,2023-04-25T02:53:05+0000,h.yun_b
"날씨가 늘 오늘 같으면 좋을텐데 🥹☀️
.
.
#남자패션코디 #남자데일리룩코디 #남자셔츠코디 #아더에러 #자라 #훈남스타그램 #ootdfashion",81,18176670388272320,1064,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/342740203_268887505480152_7292986972451840262_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Z2_nJCnQJdEAX9mDM9i&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAiSRy77ZPPE2TY8Pq2T9Pffsm5VFup0wRHLDVW03eJ9A&oe=64D78E4A,https://www.instagram.com/p/CrW9QkoPO_E/,2023-04-23T00:34:00+0000,h.yun_b
"#광고 ballantines_kr 

발렌타인 행사에 한번 더 초청되어서 다녀왔어요.🥃

행사장은 이쁘게 꾸민 포토존과, 제조과정이 담긴 LED,
싱글몰트 글렌버기 전시, 그리고 시음존으로 나뉘어요.

프리미엄 스카치 위스키의 대명사 발렌타인!
이미 브랜드로는 모르는 사람이 없을 정도로 유명하죠.😁
그 중에서도 싱글몰트 글렌버기는 200년 역사 최초로
선보이는 싱글몰트라고 합니다.

저도 들어서자마자 시음을 해봤어요.
제가 시음한건 12년산 글렌버기로 풍부한 바닐라향과
진한 과일향이 상당히 좋은 위스키였어요.
(자리가 있었으면 더 마셨을지도🤪)

해당 행사는 4월 말까지 진행중이에요.
관심있으신 분들은 한번 방문해보시길 추천드려요.

장소: 현대백화점 판교점 지하 1 층
일정: 4 월 18 일(화) ~ 4 월 30 일(일)

: 19세 이상의 법적음주허용 소비자를 위한 컨텐츠입니다.
Drink Responsibly 경고: 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.
브랜드명: 발렌타인 제조국: 스코틀랜드 수입업소: (주)페르노리카 코리아
.
.
#발렌타인 #ballantines #발렌타인싱글몰트 #발렌타인글렌버기 #발렌타인팝업 #발렌타인위스키 #현대백화점 #현대백화점판교점 #전시회 #가볼만한곳",74,17983454531306448,832,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/342246426_997804001244418_4746660266979501383_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=uW3gqyq3TGgAX_miFte&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAiHJggcr24Yh-rQ6P_9ggwZpC8l0kGGbL0zGFRzOFKdg&oe=64D67679,https://www.instagram.com/p/CrTI83APf_b/,2023-04-21T12:59:12+0000,h.yun_b
"굿모닝💛
.
.
#거울셀카 #훈남스타그램 #남자패션코디 #남자데일리룩코디 #데님셔츠 #우영미 #ootdfashion",92,18172022794285935,1777,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/342364078_1055444319193377_4179168619638140290_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=mm1CgtSK0mkAX9tCp43&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCTlVXIa7ZWmyDN97tC9bNHKropzHyWQ9FdqRF8m9RxAQ&oe=64D6E997,https://www.instagram.com/p/CrRtSf4vezU/,2023-04-20T23:38:15+0000,h.yun_b
"요즘 내 최애 옷 입고 힐링하기 🥰
iroparis 
.
.
#릴스영상 #릴스도전 #reelsvideo #남자패션코디 #남자맨투맨 #훈남스타그램 #롯데타워뷰",69,18019684756493740,1030,REELS,VIDEO,,https://www.instagram.com/reel/CrQwiRHOH3k/,2023-04-20T14:51:35+0000,h.yun_b
"#광고 official.kelly.kr 

덴마크 프리미엄 맥아 100%만 사용한 kelly!🍺

켈리만의 더블 숙성 공법으로 입에 닿을 땐 부드럽고, 목 넘김은 강렬해서 매력이 넘치는 맥주였어요.

부드러움과 강렬함이 공존하는 반전맥주랄까요? 😁

퇴근 후, 하루의 피곤을 싹 날려버릴 수 있게 부드럽고 강렬한 kelly 한 잔, 어때요?
.
.
#켈리 #kelly #라거의반전 #손석구맥주",84,18244355542082133,815,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/341889539_3512171525732883_1145220069491536626_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cTjOxj0WPyUAX_krNKj&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCHCe_hbkIwQyjf3UZd_jplILQTo-pIh3UazbV-TPiikQ&oe=64D6A934,https://www.instagram.com/p/CrPi-hVvRTL/,2023-04-20T03:29:39+0000,h.yun_b
"다들 독수리 타길래, 저도 한마리 구입했습니다 🤣
.
.
#릴스챌린지 #릴스도전 #reelsvideo #독수리타고날라봐요 #훈남스타그램 #instadaily #koreanstyle",130,18060797347386532,1329,REELS,VIDEO,,https://www.instagram.com/reel/CrOBOPdPyIh/,2023-04-19T13:16:35+0000,h.yun_b
"오늘 날씨 너무 좋다☀️
푸른 하늘 오랜만!
.
.
#남자패션코디 #남자데일리룩코디 #오오티디패션 #남자봄코디 #남자자켓코디 #훈남스타그램 #ootdfashion #koreanfashion #dailylook",139,17948892137556078,1490,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/341761016_783194139887692_6126623227814250468_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=3xQ4nsO0tCYAX_2_A-q&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC5FPKNDlZj38VjzQKb_y2utLpufgdTSjCyAIi9LALteA&oe=64D6E805,https://www.instagram.com/p/CrMkq3Yhmfj/,2023-04-18T23:46:44+0000,h.yun_b
"요즘 나 블랙 자주 입네♣️
.
.
#남자패션코디 #남자데일리룩코디 #오오티디패션 #패션피플 #남자데님 #ootdfashion #koreanfashion #dailylook #훈남스타그램",121,17968040363350040,1626,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/341544192_270692825385266_7789183452442701052_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=R4ZcHsDKc4UAX9Ntyng&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBNazGiIk9S4v0mjHrJfvJrK1HjZL4vs2dXjoasa2YNww&oe=64D713F1,https://www.instagram.com/p/CrJ89tXhZHx/,2023-04-17T23:21:18+0000,h.yun_b
"오늘은 셋업 느낌으로😎
.
.
#남자패션코디 #남자데일리룩코디 #패션피플 #남자자켓코디 #훈남스타그램 #ootdfashion #koreanfashion",107,17856213623943344,1817,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/341379334_747551583501760_5365593883093318876_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=m3QAHovSqgEAX_5caS9&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDQ8hGRGojKtuTPXGpNAjGjJhhI0q-dd29PjqgNqKTWTg&oe=64D72B45,https://www.instagram.com/p/CrHYbP2PN_W/,2023-04-16T23:23:32+0000,h.yun_b
